status,bed,bath,acre_lot,city,state,house_size,price
for_sale,3.0,2.0,0.33,Caribou,Maine,1536.0,89900.0
for_sale,3.0,2.0,0.05,Staten Island,New York,1600.0,698888.0
for_sale,5.0,4.0,5.7,Kennett Square,Pennsylvania,3886.0,849900.0
for_sale,3.0,2.0,0.5,Worcester,New York,1280.0,119900.0
for_sale,4.0,2.0,1.05,Barryville,New York,2199.0,315000.0
for_sale,3.0,2.0,0.04,Flushing,New York,1428.0,788000.0
for_sale,4.0,2.0,0.28,Sherrill,New York,1469.0,205000.0
for_sale,3.0,2.0,0.32,Poughkeepsie,New York,1288.0,386000.0
for_sale,5.0,3.0,1.26,Lawrence Township,New Jersey,2184.0,585000.0
for_sale,4.0,4.0,0.09,Nyack,New York,2647.0,850000.0
for_sale,4.0,3.0,0.47,Vernon,New Jersey,2916.0,479900.0
for_sale,3.0,3.0,10.43,Rensselaerville,New York,2220.0,569000.0
for_sale,3.0,3.0,0.1,Staten Island,New York,2324.0,889000.0
for_sale,3.0,3.0,0.12,New York City,New York,2280.0,1899000.0
for_sale,3.0,1.0,0.02,Newburgh,New York,976.0,115000.0
for_sale,4.0,3.0,0.26,Hastings On Hudson,New York,1833.0,829000.0
for_sale,3.0,2.0,0.25,Dedham,Massachusetts,1192.0,499000.0
for_sale,4.0,3.0,0.37,Clifton Park,New York,2640.0,570000.0
for_sale,4.0,3.0,7.3,Middletown,New York,1988.0,460000.0
for_sale,4.0,5.0,19.0,Greenville,New Hampshire,5036.0,749900.0
for_sale,2.0,3.0,8.09,East Meadow,New York,1030.0,619000.0
for_sale,4.0,3.0,1.26,Raritan,New Jersey,2290.0,555000.0
for_sale,2.0,2.0,0.97,Newburgh,New York,1447.0,314900.0
for_sale,4.0,4.0,0.39,Rome,New York,2398.0,499000.0
for_sale,6.0,2.0,0.04,Albany,New York,1624.0,125000.0
for_sale,3.0,1.0,0.25,Warwick,Rhode Island,912.0,289900.0
for_sale,2.0,2.0,32.0,Worcester,New York,980.0,129000.0
for_sale,4.0,4.0,0.7,Watertown,Connecticut,3423.0,490000.0
for_sale,3.0,1.0,0.43,Enfield,Connecticut,1055.0,219000.0
for_sale,5.0,4.0,1.9,Baldwinsville,New York,3604.0,849900.0
for_sale,2.0,2.0,0.04,Bronx,New York,1584.0,580000.0
for_sale,4.0,2.0,0.11,Providence,Rhode Island,2147.0,159900.0
for_sale,3.0,1.0,0.09,Caguas,Puerto Rico,912.0,102000.0
for_sale,3.0,2.0,0.48,Red Hook,New York,2354.0,495000.0
for_sale,3.0,1.0,0.03,Newark,New Jersey,942.0,245000.0
for_sale,1.0,1.0,0.31,West Haven,Connecticut,588.0,60000.0
for_sale,3.0,3.0,0.2,Greenwich,Connecticut,1903.0,1099000.0
for_sale,3.0,1.0,0.16,New Castle,Delaware,1300.0,249900.0
for_sale,3.0,2.0,0.05,Old Bridge,New Jersey,1635.0,380000.0
for_sale,4.0,2.0,0.34,San Lorenzo,Puerto Rico,1100.0,185000.0
for_sale,2.0,2.0,0.49,Portland,Maine,1150.0,675000.0
for_sale,3.0,2.0,0.6,Woodstock,Connecticut,1412.0,279000.0
for_sale,5.0,3.0,0.39,Westwood,Massachusetts,2497.0,869000.0
for_sale,7.0,9.0,7.01,Lee,Massachusetts,4695.0,1470000.0
for_sale,3.0,2.0,0.79,Sutton,Massachusetts,2228.0,527000.0
for_sale,4.0,3.0,0.16,Cornwall,New York,2000.0,475000.0
for_sale,6.0,3.0,0.12,Hartford,Connecticut,4005.0,360000.0
for_sale,3.0,3.0,10.66,Roslyn,New York,2560.0,998888.0
for_sale,4.0,3.0,0.96,Easton,Massachusetts,2392.0,349999.0
for_sale,2.0,1.0,0.12,Saugus,Massachusetts,1289.0,459000.0
for_sale,4.0,3.0,0.52,Halfmoon,New York,2785.0,578721.0
for_sale,3.0,2.0,0.14,Kingston,New York,1716.0,369000.0
for_sale,3.0,3.0,0.51,Norwalk,Connecticut,2558.0,955000.0
for_sale,5.0,2.0,0.04,Camden,New Jersey,2305.0,130000.0
for_sale,3.0,2.0,3.68,Hudson Falls,New York,2016.0,329000.0
for_sale,11.0,6.0,0.09,Fitchburg,Massachusetts,5461.0,559900.0
for_sale,8.0,6.0,0.17,Arlington,Massachusetts,3653.0,1425000.0
for_sale,2.0,3.0,0.07,Inside,New York,2879.0,1299900.0
for_sale,3.0,1.0,0.14,Poughkeepsie,New York,1546.0,299000.0
for_sale,2.0,1.0,0.16,North Adams,Massachusetts,1565.0,59900.0
for_sale,4.0,2.0,2.06,Ithaca,New York,1680.0,230000.0
for_sale,4.0,3.0,0.17,Bronx,New York,3027.0,1300000.0
for_sale,4.0,4.0,0.62,Sparta,New Jersey,3000.0,599990.0
for_sale,3.0,1.0,0.1,Flushing,New York,1271.0,850000.0
for_sale,8.0,4.0,0.38,Narragansett,Rhode Island,3720.0,1250000.0
for_sale,2.0,2.0,2.0,Walden,New York,1545.0,229000.0
for_sale,4.0,4.0,0.04,Bronx,New York,2588.0,1249900.0
for_sale,2.0,2.0,1.5,Tannersville,New York,1650.0,397500.0
for_sale,5.0,4.0,0.24,Winchester,Massachusetts,2845.0,1450000.0
for_sale,3.0,1.0,0.18,Vestal,New York,1410.0,139900.0
for_sale,4.0,2.0,1.15,Newington,New Hampshire,1768.0,819000.0
for_sale,3.0,3.0,0.46,Southington,Connecticut,1825.0,424900.0
for_sale,3.0,3.0,0.19,Worcester,Massachusetts,2865.0,369900.0
for_sale,3.0,2.0,0.2,Newburgh,New York,1556.0,350000.0
for_sale,5.0,4.0,0.77,Montebello,New York,3113.0,799000.0
for_sale,3.0,1.0,0.17,Queensbury,New York,1232.0,199900.0
for_sale,3.0,3.0,0.1,Johnston,Rhode Island,1200.0,299999.0
for_sale,3.0,2.0,0.5,Halfmoon,New York,2389.0,507800.0
for_sale,3.0,2.0,0.12,Iselin,New Jersey,997.0,424900.0
for_sale,3.0,3.0,0.91,Simsbury,Connecticut,1875.0,395000.0
for_sale,3.0,1.0,0.67,Monticello,New York,1038.0,140000.0
for_sale,5.0,2.0,20.0,Camden,New York,1836.0,100000.0
for_sale,3.0,1.0,0.2,Sprague,Connecticut,739.0,85000.0
for_sale,2.0,1.0,0.22,Cairo,New York,924.0,189900.0
for_sale,10.0,4.0,0.11,Woonsocket,Rhode Island,6798.0,425000.0
for_sale,2.0,2.0,0.5,Montpelier,Vermont,1720.0,249900.0
for_sale,3.0,4.0,1.4,Wilbraham,Massachusetts,4936.0,1249000.0
for_sale,4.0,2.0,0.09,Guaynabo,Puerto Rico,2064.0,525000.0
for_sale,3.0,1.0,0.14,Auburn,New York,1624.0,135000.0
for_sale,3.0,2.0,0.14,Port Reading,New Jersey,1324.0,429900.0
for_sale,3.0,1.0,16.1,Schenevus,New York,1100.0,139000.0
for_sale,3.0,3.0,4.0,Kinderhook,New York,2468.0,725000.0
for_sale,8.0,4.0,0.22,Hudson,New York,4878.0,475555.0
for_sale,3.0,2.0,0.15,Rome,New York,1200.0,147900.0
for_sale,4.0,4.0,0.29,Rutland,Vermont,2952.0,218500.0
for_sale,2.0,2.0,10.11,East Meadow,New York,1272.0,559000.0
for_sale,3.0,3.0,2.75,Union Dale,Pennsylvania,1913.0,349999.0
for_sale,4.0,2.0,0.09,Bayamon,Puerto Rico,1100.0,124000.0
for_sale,3.0,3.0,0.11,Woonsocket,Rhode Island,1635.0,299000.0
for_sale,5.0,3.0,0.17,Warwick,Rhode Island,3507.0,414900.0
for_sale,3.0,2.0,0.76,Catskill,New York,1680.0,325000.0
for_sale,9.0,6.0,0.06,Bronx,New York,3100.0,1100000.0
for_sale,3.0,1.0,0.16,Cohoes,New York,1250.0,259900.0
for_sale,3.0,2.0,0.03,Albany,New York,1600.0,258000.0
for_sale,4.0,4.0,4.0,New Ashford,Massachusetts,5394.0,850000.0
for_sale,4.0,2.0,0.03,Boston,Massachusetts,2428.0,990000.0
for_sale,4.0,4.0,93.54,Cazenovia,New York,4786.0,1499900.0
for_sale,3.0,3.0,0.19,Nashua,New Hampshire,2330.0,699900.0
for_sale,3.0,1.0,0.82,Ashburnham,Massachusetts,1333.0,239900.0
for_sale,2.0,2.0,0.04,Amesbury,Massachusetts,1713.0,799000.0
for_sale,2.0,2.0,2.06,Scarsdale,New York,1400.0,385000.0
for_sale,3.0,2.0,0.93,Cortlandt Manor,New York,1560.0,339000.0
for_sale,2.0,1.0,6.2,Cairo,New York,1537.0,275000.0
for_sale,3.0,1.0,0.14,Trenton,New Jersey,913.0,240000.0
for_sale,4.0,2.0,1.74,Maine,New York,2460.0,139900.0
for_sale,3.0,2.0,0.04,Ponce,Puerto Rico,1547.0,106000.0
for_sale,5.0,3.0,0.04,Bayamon,Puerto Rico,1900.0,100000.0
for_sale,12.0,3.0,0.09,Boston,Massachusetts,4689.0,1350000.0
for_sale,5.0,3.0,0.11,Hempstead,New York,1965.0,635000.0
for_sale,4.0,3.0,4.0,Brooklyn,Connecticut,3574.0,419900.0
for_sale,2.0,1.0,0.3,Williamstown,New Jersey,1814.0,219900.0
for_sale,3.0,3.0,0.35,Carmel,New York,2740.0,585000.0
for_sale,8.0,4.0,1.0,Bolton Landing,New York,2403.0,3500000.0
for_sale,3.0,3.0,2.8,Hudson,New York,1690.0,392900.0
for_sale,3.0,3.0,0.46,Ballston Lake,New York,2185.0,420970.0
for_sale,2.0,1.0,0.27,Flushing,New York,800.0,649000.0
for_sale,1.0,1.0,6.4,Monroe,Massachusetts,1032.0,99999.0
for_sale,3.0,2.0,0.29,New Windsor,New York,2099.0,349000.0
for_sale,4.0,2.0,0.14,Pemberton,New Jersey,1410.0,215000.0
for_sale,9.0,3.0,0.17,Mount Vernon,New York,2900.0,950000.0
for_sale,4.0,2.0,0.08,Boston,Massachusetts,1868.0,739000.0
for_sale,3.0,3.0,0.17,Princeton,New Jersey,2408.0,675000.0
for_sale,1.0,1.0,0.23,Quincy,Massachusetts,805.0,399999.0
for_sale,3.0,2.0,0.95,Vernon,Connecticut,1232.0,249900.0
for_sale,6.0,6.0,1.09,Marlboro,New Jersey,4128.0,929000.0
for_sale,2.0,1.0,0.25,Jamesburg,New Jersey,896.0,239000.0
for_sale,3.0,2.0,1.85,Ashby,Massachusetts,1762.0,269000.0
for_sale,3.0,2.0,0.28,Binghamton,New York,1567.0,169900.0
for_sale,3.0,2.0,0.06,Staten Island,New York,1200.0,649000.0
for_sale,3.0,2.0,0.43,Lindenwold,New Jersey,1552.0,165000.0
for_sale,4.0,1.0,0.29,Brooklyn,New York,1794.0,3295000.0
for_sale,2.0,3.0,0.0,Tuckerton,New Jersey,1308.0,195000.0
for_sale,5.0,3.0,0.21,Vega Alta,Puerto Rico,3080.0,170000.0
for_sale,3.0,2.0,0.05,Brooklyn,New York,1785.0,699000.0
for_sale,4.0,3.0,0.3,Trenton,New Jersey,2032.0,460000.0
for_sale,3.0,2.0,0.07,Staten Island,New York,1248.0,619500.0
for_sale,5.0,2.0,0.31,Philadelphia,Pennsylvania,3528.0,489900.0
for_sale,3.0,1.0,0.68,Bridgeton,New Jersey,1328.0,49900.0
for_sale,6.0,4.0,0.04,Bronx,New York,3186.0,835000.0
for_sale,4.0,2.0,0.28,Camillus,New York,1210.0,99900.0
for_sale,4.0,2.0,0.11,Cortland,New York,1753.0,155000.0
for_sale,3.0,2.0,0.14,Glens Falls,New York,1690.0,239900.0
for_sale,6.0,9.0,2.0,Westport,Connecticut,10634.0,7750000.0
for_sale,5.0,2.0,0.32,Pitman,New Jersey,2055.0,300000.0
for_sale,2.0,1.0,1.0,Collins,New York,840.0,99900.0
for_sale,7.0,5.0,2.61,Avon,Connecticut,4920.0,1750000.0
for_sale,4.0,4.0,0.27,New City,New York,2600.0,539900.0
for_sale,4.0,2.0,3.6,Sharon,Connecticut,1827.0,325000.0
for_sale,4.0,3.0,1.4,Roscoe,New York,2750.0,309000.0
for_sale,2.0,3.0,4.89,Plainview,New York,1752.0,569000.0
for_sale,12.0,6.0,0.08,New Bedford,Massachusetts,4473.0,499000.0
for_sale,6.0,2.0,0.11,Poughkeepsie,New York,2344.0,230000.0
for_sale,3.0,1.0,0.07,Milford,Connecticut,920.0,380000.0
for_sale,2.0,2.0,2.9,Granville,New York,938.0,39900.0
for_sale,2.0,1.0,0.35,Torrington,Connecticut,948.0,189900.0
for_sale,4.0,1.0,0.36,Bayamon,Puerto Rico,1071.0,81000.0
for_sale,3.0,3.0,0.23,Cumberland,Rhode Island,1248.0,439900.0
for_sale,5.0,3.0,0.11,Fort Edward Village,New York,1350.0,125900.0
for_sale,4.0,3.0,0.19,Monroe,New York,3198.0,575000.0
for_sale,3.0,2.0,0.04,Bronx,New York,1852.0,689999.0
for_sale,2.0,1.0,0.56,Mahopac,New York,1365.0,379999.0
for_sale,3.0,2.0,0.35,Briarcliff Manor,New York,1410.0,799000.0
for_sale,4.0,2.0,0.15,Livingston,New Jersey,1457.0,579000.0
for_sale,3.0,3.0,0.5,Middletown,Connecticut,1555.0,299900.0
for_sale,2.0,2.0,1.33,Essex,Vermont,2184.0,385000.0
for_sale,4.0,3.0,0.32,Bethlehem,New York,2416.0,449900.0
for_sale,2.0,2.0,1.1,Barnstead,New Hampshire,1024.0,289900.0
for_sale,3.0,3.0,0.07,Burlington,New Jersey,1500.0,333490.0
for_sale,3.0,3.0,0.1,East Windsor,New Jersey,1662.0,299999.0
for_sale,3.0,2.0,3.24,Mount Laurel,New Jersey,1449.0,293000.0
for_sale,3.0,1.0,0.23,New Windsor,New York,1176.0,289900.0
for_sale,4.0,2.0,10.76,Aguadilla,Puerto Rico,547.0,300000.0
for_sale,3.0,2.0,0.09,San Sebastian,Puerto Rico,1120.0,70000.0
for_sale,6.0,10.0,0.81,Brookline,Massachusetts,9945.0,10999999.0
for_sale,3.0,3.0,2.09,Milford,New Hampshire,2949.0,544900.0
for_sale,4.0,2.0,0.15,Waterbury,Connecticut,1868.0,189000.0
for_sale,5.0,2.0,0.35,Newburgh,New York,3172.0,775000.0
for_sale,4.0,2.0,1.7,Hillsborough,New Hampshire,2468.0,389900.0
for_sale,4.0,3.0,0.15,Kingston,New York,3978.0,699000.0
for_sale,4.0,2.0,0.04,Albany,New York,3036.0,65000.0
for_sale,3.0,1.0,0.18,Browns Mills,New Jersey,1200.0,235000.0
for_sale,4.0,5.0,0.19,Piermont,New York,2812.0,1100000.0
for_sale,4.0,3.0,0.32,Piscataway,New Jersey,2058.0,525000.0
for_sale,4.0,2.0,0.21,Dorado,Puerto Rico,999.0,850000.0
for_sale,2.0,2.0,0.28,Newburyport,Massachusetts,1304.0,599900.0
for_sale,6.0,3.0,0.28,East Hartford,Connecticut,3133.0,299900.0
for_sale,3.0,2.0,0.03,Philadelphia,Pennsylvania,1038.0,318998.0
for_sale,3.0,4.0,0.5,Saugerties,New York,2370.0,639000.0
for_sale,5.0,4.0,0.92,Patten,Maine,2392.0,280000.0
for_sale,3.0,1.0,0.16,Albany,New York,1177.0,159900.0
for_sale,3.0,2.0,0.3,Syracuse,New York,1070.0,159900.0
for_sale,7.0,7.0,1.26,Suffern,New York,7259.0,1799999.0
for_sale,3.0,3.0,0.96,Coventry,Connecticut,1540.0,299900.0
for_sale,3.0,2.0,0.22,Schenectady,New York,2200.0,160000.0
for_sale,4.0,1.0,0.13,Vineland,New Jersey,1225.0,200000.0
for_sale,3.0,2.0,0.91,Fairhaven,Massachusetts,2184.0,1175000.0
for_sale,4.0,2.0,0.12,Elmsford,New York,1131.0,319000.0
for_sale,10.0,9.0,0.97,Providence,Rhode Island,10822.0,3995000.0
for_sale,3.0,2.0,0.04,Brooklyn,New York,1683.0,749000.0
for_sale,3.0,3.0,0.26,Manlius,New York,2824.0,695900.0
for_sale,3.0,2.0,0.17,Claremont,New Hampshire,1293.0,250000.0
for_sale,6.0,7.0,2.11,Weston,Massachusetts,8000.0,5750000.0
for_sale,3.0,2.0,0.06,Millville,New Jersey,1463.0,119900.0
for_sale,3.0,2.0,0.35,Billerica,Massachusetts,1998.0,599900.0
for_sale,3.0,3.0,0.66,Ballston Lake,New York,2430.0,555393.0
for_sale,3.0,4.0,0.17,North Bellmore,New York,2975.0,899000.0
for_sale,2.0,2.0,0.03,New York City,New York,1473.0,975000.0
for_sale,6.0,4.0,0.11,Geneva,New York,2979.0,169000.0
for_sale,2.0,2.0,0.38,Windsor,Connecticut,1949.0,265000.0
for_sale,3.0,3.0,0.46,Eagle Lake,Maine,1704.0,225000.0
for_sale,3.0,1.0,0.17,South Ozone Park,New York,967.0,470000.0
for_sale,3.0,3.0,0.18,Waterbury,Connecticut,1425.0,199000.0
for_sale,8.0,5.0,0.05,New York City,New York,4120.0,6700000.0
for_sale,2.0,3.0,0.05,Boston,Massachusetts,2258.0,4495000.0
for_sale,3.0,2.0,0.11,Staten Island,New York,1687.0,749998.0
for_sale,6.0,5.0,2.5,Cornwall,New York,5081.0,1189000.0
for_sale,3.0,2.0,1.0,Hamburg,New York,1428.0,60000.0
for_sale,4.0,3.0,2.46,Canastota,New York,3567.0,399000.0
for_sale,3.0,1.0,0.07,Mount Vernon,New York,1700.0,200000.0
for_sale,3.0,1.0,0.36,Leominster,Massachusetts,1165.0,280000.0
for_sale,3.0,2.0,5.37,Thompson,Connecticut,1510.0,315000.0
for_sale,3.0,2.0,2.63,Johnsonville,New York,1334.0,149900.0
for_sale,2.0,2.0,0.14,Milltown,New Jersey,1132.0,338000.0
for_sale,8.0,4.0,0.12,Belmont,Massachusetts,4632.0,1999000.0
for_sale,4.0,3.0,0.11,Springfield,Massachusetts,1728.0,265000.0
for_sale,3.0,2.0,0.07,Carolina,Puerto Rico,1255.0,180000.0
for_sale,2.0,1.0,0.02,Staten Island,New York,1200.0,428000.0
for_sale,3.0,2.0,0.11,East Providence,Rhode Island,1572.0,359900.0
for_sale,5.0,3.0,0.1,Lynn,Massachusetts,2261.0,599900.0
for_sale,3.0,3.0,0.18,Staten Island,New York,2016.0,649000.0
for_sale,3.0,2.0,0.73,Enfield,Connecticut,972.0,224000.0
for_sale,8.0,4.0,0.13,Norwich,New York,3141.0,115000.0
for_sale,4.0,4.0,0.48,Grafton,Massachusetts,3066.0,879900.0
for_sale,3.0,3.0,0.04,Brooklyn,New York,1903.0,1099000.0
for_sale,3.0,3.0,0.09,Staten Island,New York,1600.0,715000.0
for_sale,4.0,3.0,0.16,Cooperstown,New York,2230.0,525000.0
for_sale,6.0,5.0,0.58,Duxbury,Massachusetts,3865.0,2275000.0
for_sale,3.0,2.0,0.12,Beacon,New York,1188.0,339000.0
for_sale,3.0,3.0,5.6,Unity,New Hampshire,2576.0,495000.0
for_sale,5.0,5.0,0.13,Sea Isle City,New Jersey,2350.0,1899000.0
for_sale,3.0,4.0,0.07,Berkeley Heights Twp,New Jersey,2500.0,680000.0
for_sale,2.0,1.0,1.14,Windham,New Hampshire,1333.0,449000.0
for_sale,4.0,1.0,0.13,Staten Island,New York,859.0,1000000.0
for_sale,3.0,3.0,2.14,Preston,Connecticut,1920.0,449900.0
for_sale,3.0,1.0,0.19,Stony Point,New York,1152.0,400000.0
for_sale,3.0,1.0,0.14,Springfield,Massachusetts,1063.0,234900.0
for_sale,2.0,2.0,7.0,Burke,Vermont,1134.0,375000.0
for_sale,4.0,3.0,0.34,Bethlehem,New York,3800.0,769000.0
for_sale,3.0,3.0,29.8,Port Jervis,New York,2054.0,850000.0
for_sale,2.0,1.0,0.99,Cushing,Maine,1508.0,595000.0
for_sale,2.0,1.0,0.21,Oriskany Falls,New York,1126.0,79000.0
for_sale,3.0,2.0,0.18,Hamilton,New Jersey,1049.0,279900.0
for_sale,5.0,3.0,0.05,Brooklyn,New York,3132.0,2350000.0
for_sale,3.0,3.0,0.56,Amesbury,Massachusetts,2128.0,859900.0
for_sale,3.0,1.0,0.23,Utica,New York,1134.0,131000.0
for_sale,5.0,9.0,0.33,Auburn,Maine,17216.0,1300000.0
for_sale,4.0,5.0,1.5,Bloomfield,Connecticut,3004.0,650000.0
for_sale,3.0,3.0,0.04,Robbinsville,New Jersey,1460.0,330000.0
for_sale,3.0,2.0,0.1,Caguas,Puerto Rico,1086.0,144900.0
for_sale,3.0,1.0,0.12,Amsterdam,New York,2150.0,156900.0
for_sale,4.0,3.0,0.09,Staten Island,New York,3675.0,1399999.0
for_sale,3.0,1.0,0.03,Philadelphia,Pennsylvania,1120.0,110000.0
for_sale,6.0,7.0,0.8,Rensselaerville,New York,5000.0,295000.0
for_sale,3.0,2.0,0.35,Wakefield,Massachusetts,1320.0,590000.0
for_sale,4.0,2.0,0.21,Manahawkin,New Jersey,1278.0,324900.0
for_sale,3.0,2.0,6.4,Granville,New York,2200.0,289900.0
for_sale,4.0,3.0,0.18,Bellport,New York,1758.0,499990.0
for_sale,4.0,2.0,0.35,New Hartford,New York,1495.0,395000.0
for_sale,2.0,3.0,0.04,Boston,Massachusetts,1840.0,2599000.0
for_sale,2.0,2.0,0.16,New Britain,Connecticut,1152.0,192000.0
for_sale,3.0,1.0,0.23,Browns Mills,New Jersey,1126.0,279900.0
for_sale,2.0,2.0,0.23,Sparta,New Jersey,1468.0,265000.0
for_sale,4.0,2.0,0.28,Bedford,Massachusetts,1622.0,699900.0
for_sale,4.0,3.0,0.2,Saranac Lake,New York,1782.0,115000.0
for_sale,3.0,3.0,0.04,Bronx,New York,1240.0,853599.0
for_sale,4.0,3.0,1.61,Pine Bush,New York,2240.0,514900.0
for_sale,3.0,2.0,0.17,Bucksport,Maine,1352.0,179900.0
for_sale,3.0,1.0,0.09,Cranston,Rhode Island,1178.0,349900.0
for_sale,3.0,3.0,0.32,Watertown,Connecticut,2290.0,379900.0
for_sale,4.0,3.0,0.11,Malone,New York,1824.0,92000.0
for_sale,2.0,1.0,0.17,Cranston,Rhode Island,1053.0,269000.0
for_sale,3.0,2.0,0.41,Lynn,Massachusetts,1249.0,369900.0
for_sale,3.0,2.0,0.11,Newburgh,New York,2794.0,469000.0
for_sale,6.0,5.0,0.4,Belmont,Massachusetts,4842.0,3500000.0
for_sale,3.0,2.0,1.38,Meredith,New Hampshire,2051.0,799000.0
for_sale,6.0,5.0,1.0,Otis,Massachusetts,4016.0,799000.0
for_sale,2.0,1.0,0.56,Port Jervis,New York,672.0,205000.0
for_sale,7.0,4.0,0.2,Boston,Massachusetts,3397.0,999999.0
for_sale,1.0,1.0,1.3,Davenport,New York,1000.0,150000.0
for_sale,4.0,3.0,0.57,Salem,New Hampshire,2705.0,659900.0
for_sale,4.0,3.0,3.86,Fairfield,Connecticut,2320.0,749900.0
for_sale,9.0,2.0,0.3,Spencer,Massachusetts,2634.0,320000.0
for_sale,6.0,5.0,0.46,Princeton,New Jersey,3775.0,1999000.0
for_sale,4.0,5.0,46.5,Kingston,New York,5000.0,9850000.0
for_sale,4.0,3.0,4.18,Brighton,Vermont,2290.0,400000.0
for_sale,2.0,2.0,1.98,Harwinton,Connecticut,1278.0,380000.0
for_sale,3.0,2.0,0.35,Coventry,Rhode Island,1316.0,251000.0
for_sale,3.0,1.0,0.7,Bozrah,Connecticut,1108.0,243000.0
for_sale,3.0,2.0,0.36,Vineland,New Jersey,2016.0,339900.0
for_sale,3.0,2.0,0.19,Fall River,Massachusetts,1374.0,379000.0
for_sale,3.0,2.0,3.2,Salem,New York,1792.0,149000.0
for_sale,6.0,2.0,0.03,Manati,Puerto Rico,1200.0,29900.0
for_sale,3.0,4.0,0.39,Radnor,Pennsylvania,3202.0,2176000.0
for_sale,2.0,1.0,1.28,Bennington,Vermont,906.0,191000.0
for_sale,4.0,3.0,0.46,North Attleboro,Massachusetts,3100.0,1100000.0
for_sale,4.0,2.0,0.09,Hartford,Connecticut,1920.0,179900.0
for_sale,2.0,1.0,2.87,East Orange,New Jersey,850.0,125000.0
for_sale,3.0,2.0,0.66,Syracuse,New York,1703.0,379900.0
for_sale,3.0,1.0,0.28,Colonie,New York,1192.0,269900.0
for_sale,2.0,2.0,0.1,Heislerville,New Jersey,1144.0,375000.0
for_sale,4.0,2.0,0.19,East Greenbush,New York,2496.0,234000.0
for_sale,1.0,1.0,0.02,Boston,Massachusetts,690.0,439000.0
for_sale,3.0,3.0,0.09,College Point,New York,1800.0,899000.0
for_sale,3.0,2.0,0.16,Massena,New York,962.0,45000.0
for_sale,3.0,1.0,0.91,Killingly,Connecticut,1144.0,315000.0
for_sale,4.0,3.0,1.08,Stamford,Connecticut,2736.0,849999.0
for_sale,3.0,3.0,0.07,Robbinsville,New Jersey,1848.0,545000.0
for_sale,2.0,2.0,0.03,Albany,New York,1264.0,299000.0
for_sale,1.0,3.0,0.12,Freehold,New Jersey,1586.0,400000.0
for_sale,1.0,1.0,0.11,Franklin,New Hampshire,672.0,139900.0
for_sale,5.0,5.0,0.49,Clifton Park,New York,3421.0,899900.0
for_sale,4.0,5.0,17.61,Sherborn,Massachusetts,5287.0,2285000.0
for_sale,4.0,3.0,0.68,Liberty,New York,2768.0,250000.0
for_sale,4.0,2.0,0.25,Southbridge,Massachusetts,2172.0,295000.0
for_sale,3.0,2.0,113.45,Franklin,New York,1720.0,615000.0
for_sale,2.0,1.0,0.14,Copiague,New York,857.0,275000.0
for_sale,5.0,2.0,0.43,Catskill,New York,2474.0,220000.0
for_sale,2.0,1.0,0.34,Woodbury,Connecticut,1250.0,345000.0
for_sale,3.0,2.0,0.03,Philadelphia,Pennsylvania,1188.0,229900.0
for_sale,3.0,2.0,0.05,Elmhurst,New York,1794.0,1245000.0
for_sale,1.0,1.0,0.38,Newton,Massachusetts,840.0,499900.0
for_sale,3.0,2.0,1.13,Hillsborough,New Hampshire,1461.0,473500.0
for_sale,4.0,3.0,0.7,Parsippany Troy Hills Township,New Jersey,2535.0,725000.0
for_sale,4.0,3.0,0.11,Cumberland,Rhode Island,4304.0,350000.0
for_sale,3.0,1.0,0.35,Derby,Connecticut,864.0,265000.0
for_sale,3.0,2.0,3.64,Lake Hill,New York,2118.0,875000.0
for_sale,4.0,2.0,0.39,Syracuse,New York,2100.0,189900.0
for_sale,3.0,2.0,0.2,Depew,New York,1344.0,189000.0
for_sale,4.0,2.0,0.71,Butternuts,New York,1368.0,159900.0
for_sale,3.0,2.0,0.05,Brooklyn,New York,1760.0,760000.0
for_sale,7.0,5.0,0.12,Yonkers,New York,2800.0,1090000.0
for_sale,3.0,2.0,1.0,Salem,Connecticut,1500.0,320000.0
for_sale,3.0,2.0,0.81,Clinton,New York,1356.0,125000.0
for_sale,3.0,1.0,1.8,Granville,Vermont,875.0,169900.0
for_sale,3.0,2.0,0.16,Cabo Rojo,Puerto Rico,1100.0,159900.0
for_sale,4.0,3.0,6.14,Hartwick,New York,3056.0,425000.0
for_sale,3.0,3.0,0.98,Guilford,Connecticut,1757.0,579900.0
for_sale,6.0,2.0,0.23,Holyoke,Massachusetts,2399.0,339000.0
for_sale,4.0,3.0,0.06,Brooklyn,New York,1600.0,599999.0
for_sale,5.0,4.0,0.04,New York City,New York,4310.0,5985000.0
for_sale,7.0,8.0,9.42,West Shokan,New York,6286.0,2295000.0
for_sale,4.0,2.0,0.11,Yonkers,New York,1500.0,639999.0
for_sale,3.0,2.0,6.01,Brookfield,New Hampshire,1809.0,425000.0
for_sale,3.0,3.0,1.85,Cheshire,Connecticut,3318.0,575000.0
for_sale,4.0,1.0,0.31,Watertown,Connecticut,1065.0,185000.0
for_sale,1.0,1.0,0.09,Portsmouth,Rhode Island,960.0,725000.0
for_sale,5.0,6.0,2.11,Upper Brookville,New York,8000.0,4500000.0
for_sale,7.0,10.0,4.1,Hudson,New York,21446.0,4200000.0
for_sale,3.0,1.0,0.06,Staten Island,New York,1296.0,609000.0
for_sale,3.0,1.0,0.1,Mechanicville,New York,1044.0,189999.0
for_sale,3.0,1.0,0.19,Rotterdam,New York,1386.0,209900.0
