status,bed,bath,acre_lot,city,state,house_size,price
for_sale,3.0,2.0,0.16,Bucksport,Maine,1400.0,85000.0
for_sale,3.0,2.0,0.08,Watertown,New York,1275.0,119000.0
for_sale,4.0,2.0,4.0,Whitesboro,New York,1688.0,215000.0
for_sale,3.0,2.0,0.16,Rocky Hill,New Jersey,1346.0,459000.0
for_sale,3.0,1.0,0.37,Vineland,New Jersey,1369.0,250000.0
for_sale,2.0,2.0,0.12,Newton,Massachusetts,1654.0,875000.0
for_sale,3.0,3.0,9.38,Northborough,Massachusetts,2784.0,684900.0
for_sale,4.0,2.0,0.51,Merrimack,New Hampshire,1870.0,419900.0
for_sale,3.0,2.0,0.2,New Rochelle,New York,1400.0,725000.0
for_sale,3.0,2.0,0.63,Enfield,Connecticut,1308.0,269900.0
for_sale,3.0,3.0,0.85,Woodstock,Vermont,2276.0,995000.0
for_sale,5.0,4.0,0.29,Lido Beach,New York,4000.0,1649875.0
for_sale,4.0,3.0,0.09,Ocean City,New Jersey,1597.0,1150000.0
for_sale,3.0,2.0,0.27,Hyde Park,New York,1455.0,279900.0
for_sale,4.0,3.0,0.11,Waterbury,Connecticut,1528.0,135900.0
for_sale,3.0,2.0,0.1,Melrose,Massachusetts,1296.0,575000.0
for_sale,3.0,2.0,0.04,Albany,New York,1440.0,189900.0
for_sale,3.0,2.0,3.3,Cold Brook,New York,1560.0,285000.0
for_sale,2.0,2.0,0.02,Suffern,New York,1192.0,300000.0
for_sale,1.0,2.0,0.02,Boston,Massachusetts,923.0,1099000.0
for_sale,5.0,1.0,35.9,Rock Tavern,New York,1586.0,450000.0
for_sale,6.0,2.0,0.16,Worcester,Massachusetts,2792.0,475000.0
for_sale,3.0,2.0,0.04,Paterson,New Jersey,1200.0,299000.0
for_sale,3.0,2.0,0.65,Farmington,Connecticut,1200.0,329000.0
for_sale,4.0,2.0,0.39,Utica,New York,1985.0,179900.0
for_sale,12.0,12.0,2.75,Water Mill,New York,16000.0,19950000.0
for_sale,3.0,2.0,0.06,Albany,New York,1256.0,129000.0
for_sale,4.0,2.0,0.05,Waterford,New York,1260.0,125777.0
for_sale,3.0,2.0,0.54,Maryland,New York,1300.0,119000.0
for_sale,5.0,2.0,0.05,Brooklyn,New York,1680.0,869000.0
for_sale,4.0,2.0,0.14,Port Ewen,New York,1430.0,325000.0
for_sale,9.0,14.0,23.95,Sharon,Connecticut,12759.0,5500000.0
for_sale,9.0,6.0,160.0,Germantown,New York,3513.0,1550000.0
for_sale,4.0,3.0,0.96,South Kingstown,Rhode Island,2593.0,1000000.0
for_sale,3.0,3.0,2.24,Waterville,Maine,3428.0,989000.0
for_sale,4.0,4.0,0.14,East Meadow,New York,2173.0,839000.0
for_sale,5.0,4.0,16.27,Shrewsbury,Vermont,2654.0,600000.0
for_sale,6.0,2.0,0.15,Boston,Massachusetts,2550.0,599000.0
for_sale,2.0,2.0,0.07,Poughkeepsie,New York,1704.0,274900.0
for_sale,3.0,1.0,0.32,Browns Mills,New Jersey,1056.0,299000.0
for_sale,4.0,2.0,0.37,Chittenango,New York,1486.0,168900.0
for_sale,1.0,2.0,0.24,Buchanan,New York,720.0,275000.0
for_sale,4.0,1.0,1.67,Greenbush,Maine,908.0,109000.0
for_sale,4.0,3.0,0.37,Angola,New York,2558.0,359900.0
for_sale,6.0,3.0,0.09,Queens,New York,2000.0,1100000.0
for_sale,2.0,2.0,0.46,Windsor,Connecticut,1099.0,179900.0
for_sale,4.0,3.0,0.06,Queens,New York,1848.0,1389999.0
for_sale,3.0,1.0,0.17,Brick,New Jersey,1176.0,400000.0
for_sale,3.0,2.0,0.46,Red Hook,New York,1923.0,435000.0
for_sale,2.0,3.0,0.02,New York City,New York,2268.0,4950000.0
for_sale,3.0,2.0,0.13,Staten Island,New York,1196.0,625000.0
for_sale,3.0,1.0,0.44,Torrington,Connecticut,1236.0,164900.0
for_sale,3.0,2.0,0.16,New Haven,Connecticut,1661.0,265000.0
for_sale,3.0,2.0,1.9,New London,New Hampshire,1568.0,587000.0
for_sale,3.0,3.0,7200.0,Ballston Lake,New York,1570.0,417000.0
for_sale,4.0,3.0,0.21,Albany,New York,1232.0,220000.0
for_sale,4.0,3.0,0.9,Wallkill,New York,2464.0,469000.0
for_sale,2.0,1.0,0.02,Boston,Massachusetts,713.0,779000.0
for_sale,2.0,1.0,0.29,Worcester,New York,900.0,99900.0
for_sale,4.0,3.0,0.05,Queens,New York,1785.0,669000.0
for_sale,3.0,1.0,0.52,Barre,Vermont,1586.0,175000.0
for_sale,4.0,3.0,0.29,Mantoloking,New Jersey,2312.0,1995000.0
for_sale,3.0,2.0,0.48,North Greenbush,New York,1987.0,586165.0
for_sale,3.0,2.0,4.2,Laconia,New Hampshire,2243.0,849900.0
for_sale,2.0,2.0,0.29,Vernon,New Jersey,1242.0,285000.0
for_sale,1.0,1.0,0.49,New York City,New York,792.0,1313760.0
for_sale,4.0,4.0,140.33,Turner,Maine,5268.0,1850000.0
for_sale,4.0,3.0,1.0,Northport,New York,3510.0,1435000.0
for_sale,4.0,1.0,0.11,Hamilton,New Jersey,1164.0,285000.0
for_sale,3.0,3.0,0.52,Hyannis,Massachusetts,1782.0,650000.0
for_sale,3.0,2.0,0.17,Framingham,Massachusetts,1839.0,769900.0
for_sale,3.0,2.0,0.96,Milford,New York,1864.0,190000.0
for_sale,3.0,3.0,0.07,Brooklyn,New York,680.0,599999.0
for_sale,3.0,2.0,3.02,Union,Maine,2096.0,450000.0
for_sale,3.0,2.0,0.23,Montague,Massachusetts,1248.0,325000.0
for_sale,2.0,2.0,0.67,Naugatuck,Connecticut,1000.0,175000.0
for_sale,4.0,2.0,2.04,Germantown,New York,2231.0,399000.0
for_sale,5.0,2.0,0.17,Enfield,Connecticut,1980.0,289000.0
for_sale,3.0,4.0,1.0,North Andover,Massachusetts,4438.0,1050000.0
for_sale,3.0,2.0,0.41,Hamilton,New York,2100.0,325000.0
for_sale,3.0,1.0,0.53,Grafton,Massachusetts,800.0,169900.0
for_sale,3.0,3.0,0.23,Framingham,Massachusetts,2073.0,689900.0
for_sale,3.0,2.0,0.16,Mamaroneck,New York,1942.0,879000.0
for_sale,5.0,6.0,0.51,West Hartford,Connecticut,3848.0,599900.0
for_sale,3.0,2.0,0.85,Bridgeton,New Jersey,1092.0,239000.0
for_sale,4.0,2.0,0.69,Chester Township,New Jersey,1468.0,499000.0
for_sale,3.0,2.0,0.23,Lincoln,Rhode Island,800.0,334000.0
for_sale,5.0,2.0,0.05,Brooklyn,New York,2076.0,1299000.0
for_sale,4.0,1.0,0.2,Rome,New York,1454.0,36000.0
for_sale,3.0,3.0,3.6,Middletown,New York,2065.0,379000.0
for_sale,3.0,2.0,0.62,Dover,Vermont,1220.0,325000.0
for_sale,3.0,2.0,3.64,Lake Hill,New York,2118.0,875000.0
for_sale,3.0,2.0,0.21,Vineland,New Jersey,1402.0,259900.0
for_sale,3.0,1.0,0.45,Munnsville,New York,1554.0,69900.0
for_sale,3.0,2.0,0.37,Goffstown,New Hampshire,1728.0,415000.0
for_sale,3.0,2.0,0.57,Brooklyn,Connecticut,1892.0,219000.0
for_sale,4.0,3.0,0.86,Suffern,New York,2802.0,995000.0
for_sale,3.0,1.0,0.03,Philadelphia,Pennsylvania,1408.0,115000.0
for_sale,2.0,1.0,0.2,Port Henry,New York,679.0,79900.0
for_sale,4.0,5.0,0.19,Piermont,New York,2812.0,1100000.0
for_sale,3.0,1.0,0.03,Philadelphia,Pennsylvania,1208.0,114900.0
for_sale,3.0,1.0,0.36,Albany,New York,980.0,189900.0
for_sale,4.0,2.0,1.83,Carmel,New York,1745.0,199900.0
for_sale,4.0,3.0,0.12,Philadelphia,Pennsylvania,1440.0,329000.0
for_sale,3.0,1.0,0.23,Wurtsboro,New York,1286.0,149989.0
for_sale,3.0,1.0,0.09,Newark,New Jersey,1500.0,359900.0
for_sale,3.0,2.0,0.12,Brewster,New York,1568.0,255000.0
for_sale,3.0,1.0,0.31,Killingly,Connecticut,960.0,230000.0
for_sale,3.0,1.0,0.24,Poughkeepsie,New York,1008.0,265000.0
for_sale,6.0,6.0,2.52,Muttontown,New York,7800.0,4299000.0
for_sale,2.0,1.0,0.29,Manchester,New Hampshire,1120.0,449900.0
for_sale,3.0,2.0,0.15,Philadelphia,Pennsylvania,1764.0,315000.0
for_sale,5.0,2.0,1.37,Middleboro,Massachusetts,1850.0,500000.0
for_sale,2.0,1.0,0.79,East Haven,Connecticut,1397.0,350000.0
for_sale,3.0,3.0,0.2,Rockville Centre,New York,2021.0,849000.0
for_sale,3.0,1.0,0.15,Peekskill,New York,1742.0,375000.0
for_sale,2.0,1.0,0.56,Gray,Maine,792.0,285000.0
for_sale,5.0,2.0,0.07,Rensselaer,New York,2156.0,122500.0
for_sale,2.0,1.0,0.16,Bristol,Connecticut,914.0,155000.0
for_sale,3.0,2.0,0.15,Scarsdale,New York,2574.0,999000.0
for_sale,4.0,2.0,0.18,Norwich,New York,2176.0,164900.0
for_sale,8.0,4.0,0.12,Boston,Massachusetts,4452.0,1149999.0
for_sale,3.0,2.0,0.91,Charlestown,Rhode Island,2430.0,1999000.0
for_sale,6.0,3.0,7.1,Monroe,New York,2560.0,2725000.0
for_sale,2.0,1.0,0.07,Schenectady,New York,984.0,209000.0
for_sale,2.0,1.0,0.29,Jefferson Township,New Jersey,1040.0,285000.0
for_sale,3.0,1.0,0.04,Bayside,New York,1224.0,748888.0
for_sale,2.0,1.0,1.0,Castle Creek,New York,1001.0,44900.0
for_sale,4.0,2.0,0.2,Port Norris,New Jersey,2114.0,85000.0
for_sale,4.0,2.0,0.29,Westborough,Massachusetts,2317.0,675000.0
for_sale,3.0,7.0,1.19,Salem,New Hampshire,5504.0,1922000.0
for_sale,11.0,4.0,0.07,Worcester,Massachusetts,5172.0,489900.0
for_sale,4.0,3.0,0.95,Hopkinton,Massachusetts,2060.0,675000.0
for_sale,7.0,2.0,0.03,Albany,New York,2292.0,160000.0
for_sale,4.0,2.0,0.07,Boston,Massachusetts,2750.0,950000.0
for_sale,3.0,1.0,0.02,Philadelphia,Pennsylvania,1222.0,122900.0
for_sale,3.0,1.0,0.68,Southborough,Massachusetts,1200.0,449000.0
for_sale,2.0,1.0,0.09,Toa Baja,Puerto Rico,1035.0,55000.0
for_sale,3.0,2.0,0.14,Liverpool,New York,1008.0,119500.0
for_sale,2.0,2.0,1.1,Barnstead,New Hampshire,1024.0,289900.0
for_sale,4.0,3.0,0.48,Poughkeepsie,New York,2600.0,374900.0
for_sale,3.0,2.0,0.11,Newton,Massachusetts,1800.0,948000.0
for_sale,3.0,2.0,0.87,Milton,New York,2100.0,439900.0
for_sale,5.0,2.0,0.21,New Paltz,New York,1879.0,520000.0
for_sale,2.0,1.0,0.15,Providence,Rhode Island,1100.0,299900.0
for_sale,4.0,1.0,0.17,Rome,New York,1159.0,134900.0
for_sale,9.0,6.0,0.09,Sanford,Maine,3514.0,490000.0
for_sale,3.0,2.0,0.21,Barre,Vermont,1851.0,355000.0
for_sale,4.0,3.0,0.02,Hoboken,New Jersey,1890.0,2500000.0
for_sale,3.0,3.0,9.44,Gilford,New Hampshire,2450.0,1325000.0
for_sale,2.0,2.0,0.71,New York City,New York,1312.0,1150000.0
for_sale,4.0,4.0,1.76,Westport,Connecticut,2394.0,1287000.0
for_sale,1.0,1.0,0.08,Putnam Valley,New York,700.0,249000.0
for_sale,4.0,2.0,0.37,Worcester,Massachusetts,1914.0,574900.0
for_sale,3.0,2.0,0.52,Halfmoon,New York,2139.0,489190.0
for_sale,3.0,2.0,0.1,Nyack,New York,1243.0,515000.0
for_sale,3.0,2.0,3.2,Morrisonville,New York,1532.0,127000.0
for_sale,4.0,4.0,26.1,Lovell,Maine,4537.0,2750000.0
for_sale,2.0,2.0,0.07,Monroe,New Jersey,1808.0,329000.0
for_sale,2.0,1.0,1.58,Scituate,Rhode Island,928.0,349900.0
for_sale,3.0,2.0,0.21,Auburn,New York,1584.0,187000.0
for_sale,3.0,5.0,5.35,Fulton,New York,4535.0,485000.0
for_sale,2.0,1.0,1.3,Westminster,Massachusetts,895.0,315000.0
for_sale,3.0,2.0,0.17,Salem,New Jersey,2500.0,57200.0
for_sale,5.0,3.0,0.34,Stony Point,New York,3257.0,725000.0
for_sale,4.0,2.0,0.15,North Bellmore,New York,1365.0,629000.0
for_sale,3.0,2.0,2.0,Loudon,New Hampshire,1776.0,289900.0
for_sale,6.0,4.0,0.06,New York City,New York,3025.0,1700000.0
for_sale,4.0,2.0,0.13,Binghamton,New York,1536.0,130000.0
for_sale,2.0,3.0,3.62,Narrowsburg,New York,1794.0,229000.0
for_sale,3.0,2.0,0.1,Hyde Park,Massachusetts,1104.0,523900.0
for_sale,5.0,5.0,1.7,West Nyack,New York,5724.0,570000.0
for_sale,2.0,1.0,0.67,Rochester,New Hampshire,1458.0,299900.0
for_sale,4.0,1.0,0.15,Manchester,Connecticut,1080.0,109900.0
for_sale,3.0,3.0,0.05,Queens Village,New York,1554.0,819000.0
for_sale,4.0,2.0,0.1,Schenectady,New York,1804.0,139900.0
for_sale,5.0,6.0,0.7,Windham,New York,3643.0,1599000.0
for_sale,3.0,3.0,4.59,Lunenburg,Massachusetts,2200.0,699900.0
for_sale,6.0,5.0,0.1,Stamford,Connecticut,2801.0,699000.0
for_sale,4.0,4.0,0.65,Catskill,New York,3404.0,829000.0
for_sale,4.0,3.0,0.4,Lake Grove,New York,2072.0,599000.0
for_sale,2.0,1.0,0.13,Ipswich,Massachusetts,912.0,675000.0
for_sale,3.0,1.0,3.7,Killingworth,Connecticut,920.0,250000.0
for_sale,5.0,4.0,1.2,Armonk,New York,3416.0,1000000.0
for_sale,6.0,3.0,0.08,Jamaica,New York,2200.0,899000.0
for_sale,6.0,4.0,0.05,New York City,New York,3336.0,1800000.0
for_sale,5.0,6.0,1.69,Somerset,Massachusetts,2832.0,589900.0
for_sale,4.0,2.0,0.11,Oyster Bay,New York,1800.0,899000.0
for_sale,3.0,2.0,1.25,Sand Lake,New York,2000.0,349900.0
for_sale,3.0,1.0,0.15,Middletown,New York,1284.0,225000.0
for_sale,5.0,2.0,0.06,Bronx,New York,2112.0,525000.0
for_sale,5.0,3.0,0.11,Boston,Massachusetts,2400.0,850000.0
for_sale,3.0,2.0,0.28,Bristol,Connecticut,1094.0,299900.0
for_sale,3.0,2.0,1.01,Bellingham,Massachusetts,2106.0,725000.0
for_sale,3.0,2.0,0.13,Bergenfield,New Jersey,1670.0,475000.0
for_sale,4.0,4.0,0.02,Philadelphia,Pennsylvania,2064.0,749900.0
for_sale,8.0,5.0,0.05,Brooklyn,New York,2400.0,2588000.0
for_sale,4.0,2.0,0.17,Arlington,Massachusetts,2824.0,1095000.0
for_sale,3.0,2.0,0.05,Brooklyn,New York,1500.0,799000.0
for_sale,3.0,2.0,0.38,Walden,New York,1748.0,339900.0
for_sale,8.0,6.0,0.07,San Juan,Puerto Rico,3400.0,385000.0
for_sale,3.0,2.0,1.79,Fleischmanns,New York,1368.0,447000.0
for_sale,3.0,2.0,0.69,Hanover,New Hampshire,3225.0,750000.0
for_sale,2.0,1.0,0.23,Waterbury,Connecticut,861.0,185000.0
for_sale,4.0,3.0,0.45,Elberon,New Jersey,2074.0,1999999.0
for_sale,3.0,2.0,0.09,Riverside,New Jersey,1521.0,255000.0
for_sale,4.0,3.0,0.14,Guaynabo,Puerto Rico,2132.0,370000.0
for_sale,2.0,2.0,0.07,Oswego,New York,1150.0,125000.0
for_sale,7.0,5.0,0.24,Portland,Maine,6299.0,1895000.0
for_sale,4.0,3.0,0.3,Philadelphia,Pennsylvania,1362.0,249900.0
for_sale,3.0,2.0,0.31,Tewksbury,Massachusetts,1850.0,299900.0
for_sale,2.0,1.0,1.01,Eden,New York,1218.0,80000.0
for_sale,2.0,2.0,1.0,New Hartford,Connecticut,2087.0,285000.0
for_sale,2.0,1.0,0.13,Thomaston,Maine,960.0,239000.0
for_sale,6.0,6.0,0.32,Newton,Massachusetts,5224.0,2750000.0
for_sale,5.0,4.0,0.09,Boston,Massachusetts,2929.0,715000.0
for_sale,2.0,2.0,0.17,Manalapan,New Jersey,2040.0,783995.0
for_sale,2.0,2.0,0.38,Halfmoon,New York,1682.0,403300.0
for_sale,3.0,1.0,0.21,Norwich,Connecticut,960.0,139000.0
for_sale,4.0,2.0,0.38,Henniker,New Hampshire,3667.0,750000.0
for_sale,8.0,10.0,77.0,Medford,New Jersey,20000.0,2695000.0
for_sale,2.0,1.0,2.58,Reading,Vermont,838.0,295000.0
for_sale,3.0,3.0,0.15,Woodbridge Proper,New Jersey,1312.0,349950.0
for_sale,6.0,3.0,0.05,Brooklyn,New York,2146.0,1595000.0
for_sale,3.0,3.0,134.4,Halifax,Vermont,2600.0,1450000.0
for_sale,3.0,3.0,7.1,Gorham,Maine,1762.0,499000.0
for_sale,2.0,2.0,0.02,Boston,Massachusetts,1052.0,1490000.0
for_sale,2.0,1.0,0.02,Boston,Massachusetts,713.0,779000.0
for_sale,8.0,4.0,0.52,Bradford,Vermont,2960.0,650000.0
for_sale,3.0,1.0,0.12,Newburgh,New York,1070.0,163000.0
for_sale,4.0,2.0,3.6,Lyndon,Vermont,2900.0,459000.0
for_sale,3.0,2.0,0.51,Nelliston,New York,1442.0,159000.0
for_sale,5.0,5.0,2.1,Somers,New York,4496.0,1275000.0
for_sale,1.0,1.0,1.5,Hampton,New Hampshire,476.0,269900.0
for_sale,3.0,1.0,0.05,City of Orange Township,New Jersey,1264.0,295000.0
for_sale,4.0,3.0,0.89,Westerly,Rhode Island,2700.0,995000.0
for_sale,3.0,1.0,0.37,Wappingers Falls,New York,1420.0,399900.0
for_sale,1.0,2.0,2.35,Salem,New York,1308.0,250000.0
for_sale,3.0,3.0,5.93,Woodbury,New York,1484.0,609000.0
for_sale,20.0,10.0,0.24,Fall River,Massachusetts,8316.0,1200000.0
for_sale,3.0,2.0,0.12,White Plains,New York,2389.0,599000.0
for_sale,3.0,2.0,0.33,Canastota,New York,992.0,164900.0
for_sale,4.0,6.0,0.19,New Canaan,Connecticut,3369.0,2395000.0
for_sale,6.0,2.0,0.06,Brooklyn,New York,2892.0,1658800.0
for_sale,4.0,2.0,0.19,Auburn,New York,1880.0,89900.0
for_sale,5.0,5.0,0.49,Falmouth,Massachusetts,3816.0,2575000.0
for_sale,3.0,3.0,0.29,Pittston,Maine,1778.0,259900.0
for_sale,4.0,4.0,0.03,New York City,New York,2400.0,2499000.0
for_sale,3.0,1.0,0.21,Beacon,New York,1492.0,479000.0
for_sale,3.0,2.0,3.5,Greenville,New York,1964.0,399000.0
for_sale,4.0,3.0,0.18,Massapequa Park,New York,2772.0,999000.0
for_sale,3.0,2.0,5.03,Eldred,New York,1625.0,549000.0
for_sale,6.0,3.0,0.32,Watertown,New York,3179.0,350000.0
for_sale,3.0,2.0,0.73,Hartford,New York,2420.0,170000.0
for_sale,3.0,2.0,0.3,North Providence,Rhode Island,1985.0,355000.0
for_sale,6.0,2.0,0.27,Rutland,Vermont,2462.0,149900.0
for_sale,3.0,1.0,0.5,Hensonville,New York,1040.0,169000.0
for_sale,5.0,3.0,0.11,Westbury,New York,2092.0,699997.0
for_sale,3.0,1.0,0.33,East Greenbush,New York,1404.0,239000.0
for_sale,6.0,2.0,0.04,Boston,Massachusetts,1888.0,919000.0
for_sale,2.0,2.0,0.02,Flushing,New York,1880.0,759000.0
for_sale,4.0,3.0,0.26,Aguadilla,Puerto Rico,3734.0,499000.0
for_sale,4.0,3.0,2.52,New Fairfield,Connecticut,2540.0,454900.0
for_sale,4.0,2.0,0.07,Staten Island,New York,1729.0,639000.0
for_sale,3.0,3.0,0.38,Chester,New Hampshire,2428.0,450000.0
for_sale,6.0,2.0,0.09,Roselle,New Jersey,2400.0,450000.0
for_sale,5.0,3.0,0.17,Warwick,Rhode Island,3507.0,414900.0
for_sale,3.0,4.0,1.85,Bar Harbor,Maine,3532.0,1395000.0
for_sale,3.0,3.0,0.2,Leicester,Massachusetts,2676.0,589000.0
for_sale,7.0,4.0,0.14,Brooklyn,New York,3886.0,2095000.0
for_sale,7.0,3.0,0.27,Springfield,New Jersey,3420.0,550000.0
for_sale,6.0,3.0,0.09,Barre,Vermont,2468.0,250000.0
for_sale,3.0,3.0,1.05,Andover,New Jersey,45955.0,589900.0
for_sale,4.0,4.0,0.08,Woonsocket,Rhode Island,3664.0,410000.0
for_sale,5.0,5.0,10.6,Norton,Massachusetts,7197.0,1850000.0
for_sale,3.0,3.0,0.2,Bethlehem,New York,1800.0,352400.0
for_sale,2.0,2.0,0.08,Westampton,New Jersey,1424.0,249900.0
for_sale,5.0,5.0,0.04,Flushing,New York,2002.0,1888888.0
for_sale,3.0,3.0,0.65,East Brunswick,New Jersey,1951.0,499000.0
for_sale,7.0,6.0,0.52,Livingston,New Jersey,5000.0,1500000.0
for_sale,3.0,3.0,12.0,Newport,Rhode Island,2750.0,2750000.0
for_sale,3.0,3.0,2.71,North Haven,Connecticut,1552.0,449000.0
for_sale,3.0,2.0,0.48,Saugerties,New York,1440.0,375000.0
for_sale,3.0,2.0,0.26,Bristol,Rhode Island,1687.0,450000.0
for_sale,2.0,1.0,0.55,Greenfield,Massachusetts,1130.0,189900.0
for_sale,3.0,2.0,0.26,Watertown,Connecticut,1152.0,210000.0
for_sale,3.0,1.0,0.73,Lebanon,New Hampshire,1240.0,349000.0
for_sale,3.0,1.0,0.52,New Milford,Connecticut,988.0,289000.0
for_sale,4.0,1.0,0.26,Chicopee,Massachusetts,1184.0,250000.0
for_sale,3.0,2.0,0.05,Elmhurst,New York,1458.0,899000.0
for_sale,4.0,2.0,1.12,Hartford,Vermont,2176.0,715000.0
for_sale,3.0,1.0,0.35,Benson,Vermont,1504.0,110000.0
for_sale,4.0,4.0,7.0,Union Twp,New Jersey,4486.0,995000.0
for_sale,6.0,9.0,0.04,Boston,Massachusetts,4425.0,2995000.0
for_sale,4.0,2.0,0.31,Deposit,New York,2861.0,169000.0
for_sale,3.0,2.0,0.35,Broadalbin,New York,1344.0,228000.0
for_sale,4.0,3.0,9.25,Callicoon,New York,1947.0,565000.0
for_sale,4.0,3.0,3.06,Deerfield,New Hampshire,2762.0,620000.0
for_sale,5.0,3.0,0.1,Bound Brook,New Jersey,4175.0,485000.0
for_sale,4.0,3.0,0.34,Oceanside,New York,3800.0,1199000.0
for_sale,3.0,2.0,0.21,Randolph,Vermont,1402.0,199000.0
for_sale,3.0,3.0,1.25,Moultonborough,New Hampshire,1826.0,499000.0
for_sale,3.0,2.0,5.16,Rockingham,Vermont,1568.0,215000.0
for_sale,4.0,2.0,13.08,Otego,New York,2738.0,360000.0
for_sale,4.0,1.0,0.1,Pawtucket,Rhode Island,1075.0,289900.0
for_sale,4.0,2.0,2.25,Thetford,Vermont,2468.0,199900.0
for_sale,3.0,3.0,0.06,Freehold,New Jersey,1617.0,325000.0
for_sale,4.0,2.0,0.21,Fitchburg,Massachusetts,2180.0,299900.0
for_sale,3.0,1.0,0.3,Lanesborough,Massachusetts,1750.0,200000.0
for_sale,2.0,1.0,3.8,Indian Lake,New York,1213.0,274900.0
for_sale,4.0,2.0,0.22,Staten Island,New York,1692.0,883000.0
for_sale,2.0,1.0,0.83,Saint George,Maine,704.0,468000.0
for_sale,2.0,2.0,3.57,Weymouth,Massachusetts,1300.0,369000.0
for_sale,3.0,2.0,0.04,Richmond Hill,New York,1192.0,700000.0
for_sale,3.0,2.0,0.44,Cortlandt Manor,New York,1614.0,469500.0
for_sale,4.0,4.0,4.76,Shohola,Pennsylvania,4090.0,639000.0
for_sale,7.0,4.0,0.33,Orange,Massachusetts,2538.0,377000.0
for_sale,3.0,2.0,0.46,Carmel,New York,1452.0,465000.0
for_sale,5.0,5.0,0.25,Lowell,Massachusetts,3288.0,659900.0
for_sale,3.0,3.0,19.92,New London,New Hampshire,4228.0,1395000.0
for_sale,5.0,4.0,0.24,Woodbridge,New Jersey,3145.0,750000.0
for_sale,5.0,3.0,0.12,Nahant,Massachusetts,2278.0,889000.0
for_sale,3.0,2.0,0.24,Goshen,New York,1632.0,339900.0
for_sale,4.0,3.0,0.05,Jamaica,New York,1600.0,699999.0
for_sale,2.0,2.0,3.0,Alton,New Hampshire,1078.0,2695000.0
for_sale,5.0,2.0,0.08,Freeport,New York,2296.0,549999.0
for_sale,4.0,1.0,0.06,Newburgh,New York,1782.0,175000.0
for_sale,3.0,2.0,4.01,Alton,New Hampshire,1720.0,425000.0
for_sale,3.0,2.0,4.8,Stonington,Maine,1792.0,495000.0
for_sale,2.0,2.0,0.37,Brooklyn,Connecticut,1123.0,309000.0
for_sale,4.0,4.0,0.05,New York City,New York,26160.0,3095000.0
for_sale,3.0,3.0,0.07,Elmont,New York,1058.0,699000.0
for_sale,3.0,2.0,0.18,Owego,New York,1936.0,69900.0
for_sale,4.0,2.0,0.16,Spring Valley,New York,1795.0,799000.0
for_sale,3.0,1.0,0.14,West Babylon,New York,1453.0,522500.0
for_sale,5.0,2.0,0.46,Greene,New York,3016.0,127500.0
for_sale,2.0,2.0,0.21,Whitesboro,New York,1113.0,159900.0
for_sale,4.0,3.0,0.26,Brick,New Jersey,2300.0,829000.0
for_sale,3.0,1.0,0.06,Kingston,New York,1153.0,229900.0
for_sale,2.0,1.0,0.55,Mountain Dale,New York,840.0,145000.0
for_sale,8.0,3.0,0.07,Newark,New Jersey,29997.0,699000.0
for_sale,3.0,4.0,0.11,Middletown,New York,2567.0,385000.0
for_sale,3.0,3.0,2.02,New Ipswich,New Hampshire,2375.0,749999.0
for_sale,2.0,2.0,0.39,New York City,New York,1001.0,1395000.0
for_sale,3.0,1.0,5.29,Buena Vista Township,New Jersey,1056.0,239900.0
for_sale,6.0,2.0,0.07,Albany,New York,2304.0,225000.0
for_sale,2.0,2.0,0.46,Bronx,New York,1150.0,259000.0
for_sale,3.0,2.0,0.4,Canastota,New York,1525.0,154900.0
for_sale,3.0,2.0,9.6,Westport,New York,1440.0,289000.0
for_sale,4.0,4.0,4.22,Goffstown,New Hampshire,5009.0,649900.0
for_sale,4.0,2.0,0.06,Kingston,New York,1816.0,279000.0
for_sale,3.0,2.0,0.48,Brewster,Massachusetts,1687.0,639900.0
for_sale,4.0,3.0,0.28,Cavendish,Vermont,1882.0,345000.0
for_sale,3.0,2.0,0.11,Piscataway,New Jersey,952.0,380000.0
for_sale,3.0,2.0,0.08,Ponce,Puerto Rico,1250.0,84900.0
for_sale,1.0,2.0,0.81,Great Neck,New York,1150.0,598000.0
for_sale,3.0,2.0,0.5,Coxsackie,New York,2844.0,449000.0
for_sale,5.0,3.0,0.06,Richmond Hill,New York,2400.0,989000.0
for_sale,3.0,2.0,132.0,Fort Plain,New York,2412.0,525000.0
for_sale,2.0,2.0,0.35,Worcester,Massachusetts,950.0,269900.0
for_sale,3.0,1.0,2.9,North Branford,Connecticut,960.0,375000.0
for_sale,6.0,2.0,0.11,Cranston,Rhode Island,3336.0,399900.0
for_sale,3.0,3.0,0.23,Amsterdam,New York,1936.0,224500.0
for_sale,3.0,2.0,1.2,Enfield,New Hampshire,1830.0,349000.0
for_sale,5.0,3.0,3.68,Montville,Connecticut,2700.0,225000.0
for_sale,5.0,7.0,2.14,Avon,Connecticut,7401.0,1395000.0
for_sale,3.0,3.0,0.06,Burlington,New Jersey,1980.0,349900.0
for_sale,3.0,2.0,14.7,Halifax,Vermont,4006.0,1200000.0
for_sale,4.0,4.0,0.28,Falmouth,Massachusetts,1789.0,750000.0
for_sale,2.0,1.0,1.89,Kerhonkson,New York,1268.0,349000.0
for_sale,4.0,2.0,0.15,Binghamton,New York,1830.0,92500.0
for_sale,2.0,1.0,4.19,Great Barrington,Massachusetts,3822.0,388000.0
